PredictionString,image_id
0 0.22145502 558.6645 571.13416 635.6861 633.7555 0 0.11467676 665.3625 527.3544 699.0755 606.4509 0 0.07475017 544.8835 549.88617 632.1247 573.1796 1 0.08294443 665.19604 528.14923 699.2147 606.4307 3 0.6365294 542.0334 548.1934 633.2701 570.72235 3 0.47397444 556.2431 564.333 636.0208 634.55664 3 0.27134955 665.16736 527.898 699.2031 606.4245 3 0.112101786 541.8806 546.5324 629.0764 559.43805 4 0.18352532 558.4603 569.0288 635.3436 634.56104 4 0.06157843 665.16736 527.898 699.2031 606.4245 5 0.18416885 558.3851 570.0049 635.52106 633.8815 5 0.08885184 665.3625 527.3544 699.0755 606.4509 8 0.20701174 665.16736 527.898 699.2031 606.4245 8 0.15859261 558.3851 570.0049 635.52106 633.8815 ,test/0096.jpg
0 0.062078472 273.85144 331.28906 754.8468 763.1433 1 0.89532167 175.13745 0.0 1024.0 340.12915 1 0.78494895 274.43378 330.9042 756.01373 764.83923 1 0.77218163 6.197708 4.4040985 228.28148 358.9497 1 0.32647318 259.5826 560.7639 476.16104 758.0432 1 0.28973913 158.04973 55.956787 241.56218 295.00482 2 0.14211436 259.62207 561.48395 476.30402 757.76776 2 0.08016032 278.68176 336.02222 740.0293 762.3037 6 0.49769315 260.21143 561.04736 475.88745 757.41504 7 0.2042909 277.79572 331.36145 751.8033 757.7782 ,test/0097.jpg
0 0.73029184 175.41571 339.54303 926.33 914.3792 0 0.23307289 367.4868 480.52863 844.2333 932.7847 1 0.3298716 175.17612 327.8523 912.6477 919.83765 6 0.07861827 174.98389 329.7147 914.16956 918.84924 7 0.08974429 164.90872 327.97885 921.37744 925.85046 9 0.1011654 177.16623 335.37354 923.3345 915.4341 ,test/0098.jpg
0 0.42347035 778.1128 150.09541 823.34595 228.4121 0 0.13440238 567.2301 117.16017 668.89075 239.78395 0 0.06742601 676.6465 915.6362 772.4075 956.3528 0 0.061116125 503.3288 609.5989 676.805 649.36316 0 0.053351782 612.96436 125.48903 682.74365 143.68819 1 0.98995095 416.8479 488.0118 783.246 748.11584 1 0.95724994 447.78152 522.0375 726.74036 622.9973 1 0.9516899 435.28952 746.3479 770.3678 922.48914 1 0.75579774 433.90878 609.1852 742.7523 722.3262 1 0.65982825 356.6996 534.78845 449.33313 716.95044 1 0.3412082 434.46216 516.26746 731.6666 569.7119 1 0.22272271 443.41833 454.63052 659.4004 537.2526 1 0.2118857 544.87054 520.92255 671.1392 530.742 1 0.18199258 390.1947 507.61313 442.85187 550.8771 1 0.119548224 545.4094 527.9359 683.4071 542.09753 1 0.117671594 432.11243 499.19934 746.8629 546.93176 1 0.09925779 438.70447 497.3528 488.49976 531.90045 1 0.079765506 380.70636 453.6269 986.06964 797.72504 5 0.19124612 778.1128 150.09541 823.34595 228.4121 5 0.050160427 627.8027 122.33424 831.16547 374.00568 7 0.9959359 744.99365 408.24176 1024.0 821.58966 7 0.9894883 657.2706 350.18365 939.2726 533.8549 7 0.9829396 571.0642 98.33754 1024.0 420.36517 7 0.8652084 878.85974 235.69002 1024.0 422.10504 7 0.84613466 910.1949 328.71472 1022.0556 423.0835 7 0.5481888 390.56815 507.4071 441.5137 550.69995 7 0.31119466 810.55255 269.78506 1023.28204 381.7988 7 0.21132149 718.90393 215.3836 1017.2439 414.09467 7 0.19280979 655.6787 232.10576 1024.0 536.5012 7 0.1677049 738.2117 322.19177 907.58704 391.29327 7 0.14857143 611.06836 125.42365 684.15857 145.20004 7 0.10749286 549.637 90.37755 691.12616 191.35503 7 0.10045685 556.53687 85.79625 689.6189 125.83565 7 0.095376864 742.5666 525.4889 827.1888 602.65125 7 0.094872184 563.0556 113.00598 675.25165 227.53473 7 0.073429845 582.2699 116.997795 685.114 149.75887 7 0.050134685 854.76245 304.4098 943.6155 362.93085 ,test/0099.jpg
0 0.100675635 516.73236 968.65826 585.227 1016.11285 0 0.08896251 127.74606 692.91437 342.61887 848.2271 1 0.31316265 368.5267 970.58386 559.3815 1021.209 5 0.070283145 546.6056 709.8825 624.8828 809.4831 6 0.20824826 768.17163 625.8357 882.1089 747.5231 7 0.99951816 508.80203 737.63464 1006.777 1024.0 7 0.99754375 105.86455 266.711 596.70557 638.48773 7 0.9963754 72.47487 598.31726 580.12555 1007.8828 7 0.98345494 376.4265 460.32208 846.08716 774.8492 7 0.9414979 765.9161 625.11 951.5324 850.49866 7 0.47527733 547.0178 709.1077 624.8534 812.46 7 0.41391355 369.39685 589.9323 698.3789 764.61786 7 0.41220167 939.4733 852.8657 1018.30414 1013.6355 7 0.40870842 768.17163 625.8357 882.1089 747.5231 7 0.3240733 82.21248 625.6328 384.0415 861.40454 7 0.1011158 257.37897 607.14703 563.2588 934.7304 7 0.095823474 124.006744 470.2626 793.478 864.2521 7 0.05465941 451.7854 487.31467 990.39624 1012.6012 7 0.05239415 504.2764 978.4977 974.829 1020.6897 7 0.050710533 540.6191 709.0741 630.3421 890.5165 ,test/0100.jpg
7 0.85437506 238.55257 185.50082 605.6938 776.55164 7 0.49762794 407.032 146.66797 586.4568 803.333 7 0.18051897 253.31918 204.97855 470.6669 703.1815 7 0.12366361 393.019 191.96475 786.10974 787.7439 7 0.10767283 45.884888 175.57233 497.75708 750.8447 ,test/0101.jpg
0 0.9790019 635.5834 308.06274 871.2772 673.43353 0 0.31144127 342.2596 274.1726 869.0454 724.46387 0 0.10579272 692.74896 546.85223 882.3239 678.2536 0 0.10114213 715.20935 585.7299 879.2218 641.3742 0 0.08992974 699.6643 619.3695 843.4027 679.3954 0 0.08981502 673.90564 447.90433 877.56067 684.0148 0 0.05269969 348.67725 264.74774 618.1795 748.42175 1 0.37398958 340.96545 273.16147 861.23096 727.4707 1 0.08130914 635.3998 311.6304 872.4481 671.33997 2 0.95714647 344.32172 261.17892 634.7089 756.1478 ,test/0102.jpg
0 0.051984057 293.38815 394.36774 656.3479 709.654 1 0.97984356 293.3708 395.21167 658.3396 709.1306 1 0.14836514 286.8647 290.5979 934.4401 719.75616 ,test/0103.jpg
0 0.089385465 302.29993 143.99512 715.9496 823.41833 0 0.066532165 546.343 866.3893 585.265 907.54626 0 0.06648987 948.036 431.57312 1023.25684 746.77905 1 0.2179684 546.343 866.3893 585.265 907.54626 5 0.83466935 947.30945 432.36438 1023.00415 750.88 5 0.16223896 300.93863 139.29218 716.33887 824.69666 7 0.9399838 299.91132 148.66794 715.6576 823.17993 7 0.1783069 947.11145 432.33118 1023.2124 751.21924 ,test/0104.jpg
0 0.2799118 215.04037 306.2315 700.7622 722.5916 1 0.24626435 214.34782 304.72632 691.2951 719.6367 2 0.21387686 215.61194 301.95636 689.8453 720.83624 3 0.35604152 213.8335 305.28906 699.7578 722.4092 7 0.5871472 215.76053 306.25604 690.11804 722.0739 ,test/0105.jpg
0 0.30234948 0.0 730.6902 100.6197 755.62756 0 0.21432063 158.59064 763.1399 222.01407 804.5315 1 0.25868943 0.0 730.5422 100.82558 755.8942 1 0.23021422 0.93499374 425.25232 41.11914 475.99982 1 0.05941157 158.54256 763.2702 221.69383 804.6318 1 0.058588125 1.5662117 425.83908 46.771618 514.4999 5 0.05417307 119.08265 55.861443 183.29071 85.641655 7 0.9921307 173.95505 547.5929 808.126 981.3668 7 0.991916 0.0 8.585968 787.9287 615.76074 7 0.97837824 1.1978493 0.0 86.13902 87.94408 7 0.94824624 202.44745 229.06566 769.49744 597.141 7 0.80837417 158.49016 763.14996 222.20854 804.4714 7 0.5630547 13.602951 423.4346 223.94601 544.08954 7 0.5568284 6.3600616 431.5312 250.35487 670.2963 7 0.51181185 0.0 730.7964 100.69091 755.2981 7 0.4054355 8.062393 47.293915 432.45776 606.3218 7 0.07589122 281.78537 0.0 794.0858 411.74884 7 0.07062079 2.5557024 8.059101 9.801667 92.358795 7 0.06953046 3.9893126 7.2724533 17.429092 91.39651 7 0.061836608 86.59314 1.72472 484.45227 97.29001 7 0.05895382 74.65965 1.0512161 86.333664 86.62328 7 0.05688773 270.87988 1.0292397 436.24707 85.36131 ,test/0106.jpg
0 0.9974316 143.25809 414.37912 351.40988 527.04956 0 0.9925822 454.3259 234.86752 702.1113 363.71402 0 0.92020357 553.85144 569.27264 910.81726 830.315 0 0.8241446 222.65425 740.97864 624.333 951.6094 0 0.24727404 628.143 565.25604 863.82587 631.09125 0 0.10156904 626.5423 373.28534 774.00433 504.62054 0 0.07020428 454.0498 224.79189 716.5093 481.3656 0 0.05212154 220.54788 581.8539 911.36633 938.76794 1 0.504786 225.21906 741.86743 623.70807 951.5631 1 0.15351963 554.2703 569.2402 909.82 829.0943 1 0.07579865 220.54788 581.8539 911.36633 938.76794 6 0.10098359 554.2703 569.2402 909.82 829.0943 7 0.92794734 626.56134 373.81396 771.9023 504.1076 ,test/0107.jpg
0 0.15963092 77.97034 176.726 528.07007 656.01544 0 0.08213098 508.57617 36.961884 1007.00586 902.1046 0 0.0773674 79.38806 60.898254 740.9831 978.8776 1 0.08462489 0.0 10.4357605 601.1859 305.12448 1 0.07428081 42.2735 91.48239 722.83813 989.50684 1 0.060242414 0.0 47.646484 580.98535 547.5478 4 0.115747385 482.92465 56.37784 998.1045 903.83386 4 0.057573713 49.68152 88.43771 970.5884 928.9133 5 0.22258376 482.92465 56.37784 998.1045 903.83386 5 0.08879828 49.68152 88.43771 970.5884 928.9133 9 0.7795156 83.91695 162.48209 557.9888 737.39856 9 0.73969066 42.548157 49.71042 984.99396 944.4894 9 0.50503343 492.47784 51.455505 978.4642 899.0293 ,test/0108.jpg
0 0.9338675 384.61884 332.83655 582.33887 760.55347 1 0.21122558 384.57327 332.67786 582.27844 759.38855 1 0.07497017 461.92184 723.6418 577.09247 753.747 ,test/0109.jpg
0 0.6754724 355.4262 941.9814 416.30536 966.82306 0 0.20601998 54.023514 621.3535 320.7185 849.9546 0 0.10617123 857.71075 140.7112 922.6883 177.13945 1 0.5106614 355.56406 942.12244 416.303 966.7666 4 0.40080622 219.5972 286.26077 943.6631 738.4426 5 0.79736716 217.61319 281.75977 947.09705 736.676 ,test/0110.jpg
0 0.987245 359.2038 406.70425 834.6181 652.0541 ,test/0111.jpg
0 0.8852971 583.3673 753.5082 738.47864 819.3816 0 0.4403866 303.54788 628.07056 605.04663 934.952 0 0.40269205 376.2068 489.88916 401.826 527.6798 0 0.32980517 408.0799 654.45026 604.0767 763.0384 0 0.3175144 314.52313 675.1991 408.99768 771.8009 0 0.24577364 396.95044 629.80963 753.3025 759.8453 0 0.20062934 316.79388 674.56885 721.2331 834.22046 0 0.09116075 341.24286 400.47183 578.12897 903.15857 0 0.090214394 395.19327 371.5332 513.6691 763.65735 0 0.08390802 726.80743 338.23312 789.3785 353.01566 0 0.08150851 405.24493 481.58752 755.1827 753.7969 0 0.07685182 399.7057 409.82736 448.2873 558.62616 0 0.06317632 610.56177 758.68964 697.8933 811.70526 0 0.058028553 625.7062 302.4372 731.9922 456.93243 0 0.055602375 348.72748 688.8027 582.2082 769.4062 1 0.99287075 391.10922 311.63013 808.0156 773.2223 1 0.98317486 439.1698 304.01495 723.9374 465.82043 1 0.8183348 616.9786 297.30835 798.0317 463.32556 1 0.6238891 304.94696 627.82117 605.44574 935.9375 1 0.50387365 333.44388 342.81696 398.12717 639.4356 1 0.31436068 565.3803 243.42389 685.3333 316.9173 1 0.2814858 708.1622 328.15402 792.4101 466.74838 1 0.19730206 444.97656 310.65683 697.9243 362.8917 1 0.16617776 405.24493 481.58752 755.1827 753.7969 1 0.16155511 383.90012 383.3881 451.8008 652.9137 1 0.14859472 301.41336 629.1431 404.5847 771.94305 1 0.10707622 310.1287 353.70938 466.64786 925.92615 1 0.09893763 399.7057 409.82736 448.2873 558.62616 1 0.08966244 329.22342 353.27847 442.93063 551.60144 1 0.086771354 396.95044 629.80963 753.3025 759.8453 1 0.08523014 316.79388 674.56885 721.2331 834.22046 1 0.07523048 395.19327 371.5332 513.6691 763.65735 1 0.067990914 407.41006 360.86435 448.36685 392.66965 1 0.062856615 297.39557 434.19257 701.2755 938.6751 1 0.06283307 401.80173 368.89603 449.1205 445.7325 1 0.0506094 364.41882 360.64795 406.24158 646.21625 5 0.053147785 299.89252 431.37634 334.95013 529.29285 6 0.6510058 299.89252 431.37634 334.95013 529.29285 7 0.098622054 584.20685 753.7041 738.5429 821.0669 ,test/0112.jpg
0 0.8270401 225.88739 164.52191 837.18805 504.29608 0 0.3305799 46.74579 82.71399 836.53235 669.3325 0 0.2523958 529.7586 230.1412 850.73444 476.20248 0 0.11898524 602.0886 452.51062 795.464 790.40234 0 0.10100057 48.861816 410.16214 656.7257 664.6384 0 0.06290384 21.094849 415.92178 818.409 987.9696 0 0.05289758 241.15407 76.061035 648.3057 449.05524 1 0.09074927 56.781586 408.12656 647.57654 663.88074 5 0.10071558 600.94727 454.014 795.6415 790.14795 5 0.054579295 525.4574 478.13354 585.7749 500.38116 5 0.052773 60.919617 410.83838 634.9487 663.4783 7 0.8986372 60.413757 410.93054 635.84924 663.4082 7 0.62921995 601.0573 453.7083 795.5684 790.2413 7 0.270712 41.370575 80.78357 811.3961 692.00085 7 0.12833466 231.40369 76.45294 744.08374 532.01996 7 0.07093649 33.789886 417.962 781.22034 794.3025 7 0.06205691 110.26471 416.75256 678.602 523.5256 9 0.076373145 218.13297 85.4146 832.8998 499.89484 9 0.07450041 21.094849 415.92178 818.409 987.9696 ,test/0113.jpg
0 0.40051255 303.9093 246.11464 703.9144 598.96716 7 0.77925324 303.2302 246.568 703.6217 598.52313 7 0.11597376 306.32837 225.00204 437.82025 486.28366 ,test/0114.jpg
0 0.17142116 621.9209 212.89061 730.68555 291.8843 0 0.08504041 431.50052 408.19812 475.1874 433.1568 0 0.056217954 630.6448 201.60252 709.34424 243.91112 0 0.055189624 623.81854 95.83282 728.75824 281.4179 0 0.053346254 542.3566 177.58247 597.8381 299.77637 0 0.05025717 350.03082 486.63376 391.42316 514.7262 1 0.7257489 722.65173 186.6916 758.91223 262.9975 1 0.47957677 630.4162 128.75233 731.72235 247.0316 1 0.16229914 722.11536 166.37195 735.296 254.19312 1 0.1400117 718.89606 154.69089 730.9444 256.56302 1 0.13825077 637.9362 199.88559 694.2951 232.24133 1 0.059887268 634.4528 132.10799 666.96295 237.68294 3 0.30609065 542.3566 177.58247 597.8381 299.77637 3 0.27773726 729.0477 116.12973 1024.0 440.14426 4 0.073957674 542.3846 177.21109 597.8383 299.40308 5 0.9185029 364.02747 433.49585 408.07428 512.4681 5 0.22513881 542.5834 177.2623 597.7772 300.22894 5 0.1961605 398.08475 421.77945 447.99313 460.09555 5 0.07232582 621.1842 213.86885 730.6354 291.82574 5 0.06265625 350.4334 483.1894 392.09607 514.6793 5 0.06188468 355.92383 418.16336 456.84344 508.8129 5 0.060921244 396.47375 410.31534 456.35657 474.61783 7 0.99882954 494.07095 360.68713 661.7074 548.6012 7 0.998359 364.3058 408.54645 572.1155 628.4194 7 0.25895795 621.8215 214.96378 729.8879 291.78088 7 0.06789861 400.4077 421.97504 446.26794 457.919 ,test/0115.jpg
0 0.16267794 434.79715 238.26022 608.2048 373.69955 1 0.24286059 510.09888 138.76514 655.5271 350.32538 1 0.087667786 400.64413 235.43925 627.53107 371.9939 2 0.53392696 507.33856 131.92897 657.04645 350.85992 3 0.7191462 507.21613 131.84805 653.64984 349.69644 5 0.071216285 0.3959484 272.23547 35.947563 550.1696 5 0.06643437 507.98618 131.84189 656.57947 350.7806 7 0.99855715 76.32828 219.3436 759.40173 938.00867 7 0.13067088 320.48773 232.91232 650.39417 374.6553 7 0.06449069 442.4412 241.37717 602.49396 373.152 ,test/0116.jpg
0 0.6170024 316.0998 824.05634 497.92615 1005.04694 0 0.11798221 973.5953 443.2699 1024.0 662.771 1 0.58049166 973.942 444.492 1024.0 662.30145 5 0.092189476 973.41534 443.5529 1024.0 662.83594 5 0.0603967 98.14234 133.603 300.0028 200.50882 6 0.92745614 809.4014 348.61047 944.4538 611.76 6 0.8974986 830.1513 707.3584 933.3548 961.80664 6 0.10307953 875.66534 346.82104 942.16095 607.02747 7 0.1155217 973.41534 443.5529 1024.0 662.83594 ,test/0117.jpg
0 0.97821254 310.21744 322.54907 859.78796 732.5017 7 0.14299768 309.93976 323.11954 861.8559 735.26917 ,test/0118.jpg
0 0.44971102 464.37814 347.31668 533.4226 447.1265 0 0.42073274 499.15295 358.80374 549.3601 474.74875 0 0.27359325 345.29584 113.62266 418.67963 236.76343 0 0.22694202 874.32294 729.6158 959.8724 836.3271 0 0.21498449 501.12277 411.81912 548.89185 471.53006 0 0.1568577 508.05643 360.9428 532.76904 437.76227 0 0.08785654 125.0661 642.7655 314.37158 805.95667 1 0.08234598 492.70227 432.49188 662.876 619.79047 2 0.994273 494.29443 431.32092 663.18567 620.70874 4 0.94540703 317.86038 195.85472 477.22513 703.69995 4 0.18030077 392.6703 17.870972 817.2938 404.14093 4 0.08921768 418.8307 282.73264 464.6933 388.37167 4 0.08360558 414.8236 83.99815 482.268 385.0558 5 0.43225846 394.3064 17.561005 820.349 407.11887 5 0.11877166 3.4296494 200.23782 155.83539 791.4911 5 0.07195981 319.53497 169.39514 474.04688 703.474 5 0.058916856 874.63806 729.758 959.8224 835.89056 6 0.06517411 464.5125 347.77963 534.3243 449.01492 7 0.060243014 464.5125 347.77963 534.3243 449.01492 9 0.08050917 344.68597 111.184074 424.49213 259.51514 9 0.06320168 873.70874 729.909 960.1854 836.0263 ,test/0119.jpg
0 0.3276137 405.39603 383.16943 484.9962 419.30914 0 0.2698584 242.79968 32.28203 590.1153 266.45038 0 0.23082665 237.0687 24.162666 483.63345 181.4123 0 0.090413205 189.57895 818.6816 341.2892 946.6894 0 0.08616703 631.0548 534.75104 784.0453 743.61224 0 0.07701234 179.02112 604.0095 357.99683 693.2245 0 0.060983278 557.7728 338.76205 786.91125 517.2173 0 0.055904213 534.8091 335.9528 776.76917 752.25806 0 0.05493045 375.0102 804.6912 459.06897 868.64484 0 0.051152363 191.84735 0.035511017 401.8968 69.87279 1 0.9793636 0.0 908.1911 251.36789 1008.8121 1 0.97744286 107.13611 341.58835 583.0866 621.8019 1 0.9763901 0.0 169.34247 100.12543 366.3853 1 0.9475164 159.36969 578.32227 648.0321 846.38794 1 0.9321786 193.54938 0.0 398.55518 67.76997 1 0.9074847 780.305 257.15564 1023.57684 347.91388 1 0.8802538 410.20242 790.3209 614.6278 894.4066 1 0.8561638 631.4016 529.721 783.6372 744.34344 1 0.8360156 0.0 0.0 187.63272 94.72752 1 0.8262904 2.2838593 340.34714 159.79922 913.8701 1 0.82622916 112.20444 367.89236 639.59595 876.51074 1 0.81110054 376.27933 0.43832016 756.8783 70.74794 1 0.72750807 177.99078 534.1504 351.8199 617.12756 1 0.69302094 242.698 31.879784 591.3364 267.35507 1 0.66803735 457.7296 456.75812 576.7938 604.7293 1 0.64977455 540.5019 335.50552 777.7005 755.7283 1 0.5693513 483.49664 35.331436 666.9544 110.61348 1 0.5691541 475.58356 4.327938 731.6811 104.157135 1 0.4886099 1.3663025 67.62964 265.37048 132.96298 1 0.48526558 0.0 0.0 209.22635 175.18842 1 0.4420726 17.470581 66.255264 149.39398 97.47325 1 0.43938085 161.66586 470.7761 578.69653 647.577 1 0.43778414 146.84055 466.94177 344.06848 614.8168 1 0.39969197 360.23117 507.38257 578.8402 607.3878 1 0.3522288 519.7667 0.74073315 650.29614 22.449535 1 0.3420831 363.19775 556.2484 432.33533 594.916 1 0.32534692 212.53378 16.292053 978.056 273.94775 1 0.3245004 2.264 61.350323 146.8385 175.05226 1 0.23575456 160.76056 587.7517 578.886 703.80054 1 0.19408484 176.33124 556.5174 405.11157 637.4278 1 0.15054551 484.74792 0.0 730.77014 48.579712 1 0.15038446 1.0977669 204.85756 96.50668 248.24962 1 0.14516255 241.3899 777.625 633.3462 890.6792 1 0.13805173 2.5718956 359.9505 83.045135 796.434 1 0.13584271 134.5707 16.879215 259.43704 133.03268 1 0.13561437 120.53012 125.51583 204.42804 142.29065 1 0.13309473 0.0 172.19289 93.49362 217.75868 1 0.1311213 168.9998 503.9734 391.08698 700.1836 1 0.12915422 343.06808 549.1756 556.8578 601.62054 1 0.123537205 296.41208 443.91907 577.0149 609.6321 1 0.11132683 238.51093 29.521637 406.04095 117.44084 1 0.1066047 0.0 90.92497 150.0862 381.7177 1 0.09902946 176.07645 592.3261 349.65988 632.7962 1 0.090612225 174.52983 598.4411 415.40063 689.5606 1 0.084970735 100.34801 72.42975 266.20612 124.539474 1 0.07995652 237.0687 24.162666 483.63345 181.4123 1 0.079231896 338.6326 480.88535 534.8051 586.2606 1 0.07025972 217.79283 537.8548 340.585 590.89764 1 0.06459281 190.30115 3.1430092 696.2498 96.178375 1 0.06133793 0.0 772.6547 65.347946 910.39764 1 0.05835042 390.66016 508.0594 636.7008 819.4786 1 0.0575464 513.3286 2.5803223 652.9037 39.247566 1 0.05585953 298.5417 469.66962 575.5851 540.0804 1 0.052886948 46.83818 4.6493263 429.41064 117.63272 1 0.051461063 494.89868 767.6868 557.20166 781.565 1 0.051353227 0.0 115.65236 172.49869 179.0078 1 0.05103842 335.5204 488.54468 614.7384 716.86365 1 0.050129462 348.80307 517.87225 490.96225 598.5783 1 0.050031416 395.28363 470.6212 775.6685 722.2553 2 0.14298455 631.2057 530.4993 783.693 744.1945 3 0.65184826 0.0 771.95844 55.436516 907.9439 3 0.41018224 557.65015 338.4806 786.9243 517.61255 3 0.11849091 537.61597 336.38773 778.2632 752.48645 5 0.8698419 189.57803 818.6791 342.32382 946.77954 5 0.40778 557.65015 338.4806 786.9243 517.61255 5 0.34387913 176.2991 621.6092 294.58197 690.8781 5 0.27944344 0.0 772.4289 56.155945 906.8239 5 0.18070488 179.02112 604.0095 357.99683 693.2245 5 0.12830551 174.38112 626.7307 234.36009 709.65576 5 0.099579364 163.28514 621.3327 269.71844 754.80817 5 0.060286775 189.3132 604.43097 331.25778 637.3742 5 0.051857505 780.5225 257.26547 1023.46344 347.8126 5 0.050006546 194.08199 611.533 314.89487 630.0544 6 0.45911694 453.012 45.897354 888.2162 307.25995 6 0.40918842 205.2793 23.718674 983.9341 293.6764 6 0.123030595 769.20184 0.0 964.9781 274.50797 7 0.15451595 244.36958 32.84276 590.7922 267.95044 7 0.10445416 0.0 772.4425 57.292267 907.4271 7 0.06474248 534.8091 335.9528 776.76917 752.25806 7 0.050364688 242.61684 32.170433 469.761 177.53708 ,test/0120.jpg
6 0.99327374 389.55737 356.85938 793.67395 698.22095 ,test/0121.jpg
0 0.07349144 250.47139 551.3645 268.28827 602.136 1 0.9487556 283.6095 322.81293 451.42468 588.3357 1 0.20651574 0.0 288.9335 76.66937 466.33737 6 0.1853406 284.01266 321.97913 453.01273 589.0537 7 0.99972004 590.68207 318.02213 987.1867 833.56604 7 0.99914145 99.27342 212.87761 301.21375 610.12476 7 0.16885592 252.8083 551.405 268.52856 603.38367 ,test/0122.jpg
0 0.23171033 294.79797 373.90878 666.60846 676.95215 1 0.21076123 294.79797 373.90878 666.60846 676.95215 2 0.82541674 296.12894 372.4519 664.1089 676.92334 3 0.16489378 296.07855 373.4881 664.9337 676.99615 7 0.051142536 295.13092 373.50433 666.0163 677.78656 ,test/0123.jpg
0 0.7091137 263.5464 152.12231 688.5277 757.537 3 0.48975682 266.24707 152.3851 686.0459 758.02234 5 0.18584435 265.27155 151.9267 686.4793 755.99164 7 0.06063995 455.4421 436.295 546.8932 629.8917 ,test/0124.jpg
0 0.2580927 309.7169 486.9408 587.44836 954.35 1 0.55916256 314.12106 490.11566 588.1317 961.29486 3 0.20669468 312.73346 488.88507 586.71484 953.6042 5 0.42048296 309.8658 486.47522 587.343 955.68774 5 0.08664064 627.6992 458.9184 1021.2543 701.3245 9 0.052589256 308.86273 486.31805 587.56586 951.5008 ,test/0125.jpg
0 0.31046322 0.0 648.80237 165.1861 916.0786 0 0.19209547 724.10596 641.95 1018.58984 1024.0 0 0.19200689 941.2335 252.40404 1021.9369 422.4922 0 0.1801192 826.9431 68.075485 1024.0 416.90106 0 0.114149146 448.1704 22.343475 1012.60754 1017.9994 0 0.06967153 125.30255 631.57184 458.86664 927.8621 1 0.3446881 0.0 649.4469 165.4213 918.4717 1 0.25972286 125.30255 631.57184 458.86664 927.8621 1 0.14130026 427.15375 618.8731 773.0395 979.52313 1 0.13776648 723.84656 645.65015 1017.63403 1024.0 1 0.052216027 941.06464 251.89746 1021.8177 422.52362 3 0.40678468 121.437546 630.6124 457.06238 929.8331 3 0.3061821 0.0 645.7331 166.7601 921.62714 3 0.2860792 426.26703 640.24054 774.44794 976.3913 3 0.1058945 939.51953 250.94571 1022.04517 421.63528 3 0.10414839 724.10596 641.95 1018.58984 1024.0 4 0.9460084 425.68005 53.15753 779.03064 1024.0 4 0.93379134 103.071945 44.747864 480.23804 962.6758 4 0.9327167 532.2872 42.93921 754.2983 415.75388 4 0.9255247 2.8713303 69.77695 163.47641 954.62585 4 0.8867375 319.02975 85.87479 527.6419 640.03784 4 0.7400589 6.365906 36.564667 869.62164 1000.51074 4 0.7281219 138.39049 30.345917 384.94476 739.1212 4 0.67101675 513.5278 18.088531 769.2316 710.3053 4 0.60424274 155.82042 92.57831 368.59882 423.6931 4 0.38562343 0.0 643.0132 167.37488 930.2954 4 0.2963157 0.21855927 131.97984 159.52313 543.98114 4 0.28318635 941.0156 252.10239 1021.89526 422.41763 4 0.28133795 138.05777 66.63129 540.3772 561.73334 4 0.23540063 381.49512 232.67871 766.75073 751.6617 4 0.13691479 820.452 70.44356 1024.0 418.9524 4 0.13388298 133.31287 245.59995 306.5099 739.15515 4 0.11451663 579.432 11.184204 1024.0 1024.0 4 0.0859144 0.0 171.46964 356.82092 736.2748 4 0.055456974 239.79852 93.11835 418.74048 649.9952 4 0.054048873 425.6585 60.45938 932.97675 668.5519 5 0.13964096 941.0634 252.055 1021.83966 422.50464 5 0.05737469 820.452 70.44356 1024.0 418.9524 7 0.18684444 724.10596 641.95 1018.58984 1024.0 7 0.06172435 941.06464 251.89746 1021.8177 422.52362 8 0.06276716 820.452 70.44356 1024.0 418.9524 9 0.069124974 0.0 645.9756 167.29544 925.01904 ,test/0126.jpg
0 0.8580808 498.6369 294.99738 791.84906 839.61566 0 0.24991253 132.20361 276.82227 498.71747 681.7483 0 0.08474926 145.12732 283.20847 795.38654 814.1251 1 0.090782925 0.0 2.0344696 724.8041 192.78578 3 0.692582 131.57535 275.47797 501.45944 679.7064 3 0.09250501 498.3236 299.37204 789.6378 837.3789 5 0.084496036 131.31165 276.93604 500.19336 680.97906 9 0.28923777 500.33417 298.80203 792.75446 837.4746 9 0.2598897 130.92566 275.78076 498.8424 680.69025 ,test/0127.jpg
0 0.9997012 284.79193 447.04962 602.92456 658.992 ,test/0128.jpg
0 0.7607353 661.4619 202.54887 788.1649 324.49103 0 0.09241479 430.4997 459.518 797.55743 874.50433 0 0.060607992 242.89807 52.95926 816.84753 960.37134 1 0.9822938 223.66177 58.731598 828.6987 960.87024 3 0.05174398 661.1564 202.45093 787.2572 324.96136 5 0.07718916 661.1655 202.54323 787.9852 324.76215 7 0.06365805 660.37683 203.17538 786.0095 325.11826 ,test/0129.jpg
